HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA,,,,,,,,,,,,,,,,,,,
FUELHH,20191215,28,10410,0,2119,5950,8964,0,671,0,152,1998,0,1000,0,2471,1000,0,0,0
FUELHH,20191215,29,10953,0,2013,5949,9083,0,687,0,153,1998,0,958,0,2474,1000,0,0,0
FUELHH,20191215,30,11582,0,1915,5944,9151,0,688,2,146,2000,0,958,0,2475,998,0,0,0
FUELHH,20191215,31,12448,0,1827,5835,9492,0,704,3,154,1998,0,1000,0,2475,1000,0,0,0
FUELHH,20191215,32,14038,0,1834,5737,9143,0,722,3,159,2000,0,1000,0,2476,1000,0,0,0
FUELHH,20191215,33,15089,0,1996,5731,9380,532,984,3,163,2000,0,1000,0,2488,1000,0,0,0
FUELHH,20191215,34,15587,0,2018,5729,9353,1028,986,2,199,2000,0,1000,0,2487,1000,0,0,0
FUELHH,20191215,35,15615,0,2139,5730,9297,1230,985,2,199,1998,0,1002,0,2488,1000,0,0,0
FUELHH,20191215,36,15566,0,2129,5722,9211,1406,1006,4,204,1998,0,1000,0,2483,1000,0,0,0
FUELHH,20191215,37,15618,0,2121,5733,9217,1042,1026,3,162,1998,0,1000,0,2483,1000,0,0,0
FUELHH,20191215,38,15092,0,2040,5736,9552,614,963,1,150,1998,0,1000,0,2484,1000,0,0,0
FUELHH,20191215,39,14583,0,2044,5768,9417,360,806,1,150,1998,0,1058,0,2486,1000,0,0,0
FUELHH,20191215,40,13478,0,2018,5838,9328,296,795,0,150,1996,0,1058,0,2488,1000,0,0,0
FUELHH,20191215,41,12862,0,1850,5841,9496,0,756,0,150,1800,0,1058,10,2485,1000,0,0,0
FUELHH,20191215,42,11740,0,1563,5838,9462,8,752,0,154,1796,22,1058,0,2484,1000,0,0,0
FUELHH,20191215,43,10972,0,1510,5841,9062,194,589,0,153,1600,16,1060,0,2482,998,0,0,0
FUELHH,20191215,44,10288,0,1261,5851,8836,18,618,0,154,1598,0,1058,0,2482,998,0,0,0
FUELHH,20191215,45,8533,0,1260,5846,8771,56,519,0,153,1702,0,856,0,2482,854,0,0,0
FUELHH,20191215,46,7316,0,1086,5845,8705,0,508,0,146,1704,0,854,0,2482,854,0,0,0
FUELHH,20191215,47,5584,0,902,5828,8615,46,458,0,159,1604,0,802,58,2384,804,0,0,0
FUELHH,20191215,48,5039,0,806,5748,8599,0,437,1,158,1602,138,806,210,1774,804,0,0,0
FUELHH,20191216,1,4637,0,787,5744,8886,0,431,0,143,1504,130,760,362,1707,756,0,0,0
FUELHH,20191216,2,4777,0,839,5743,9093,0,449,0,144,1504,178,758,412,2040,754,0,0,0
FUELHH,20191216,3,5485,0,988,5748,8793,0,420,0,148,1504,180,326,498,2355,472,0,0,0
FUELHH,20191216,4,5385,0,1042,5732,8651,0,419,0,150,1504,180,316,504,2383,468,0,0,0
FUELHH,20191216,5,5073,0,983,5601,8684,0,386,0,150,1504,144,358,504,2557,234,0,0,0
FUELHH,20191216,6,5513,0,1064,5521,8181,0,386,0,153,1506,104,360,468,2627,232,0,0,0
FUELHH,20191216,7,5329,0,1101,5522,8041,0,385,0,151,1506,160,568,322,2766,240,0,0,0
FUELHH,20191216,8,5499,0,1020,5522,8182,0,383,0,153,1504,144,572,288,2835,240,0,0,0
FUELHH,20191216,9,5152,0,1029,5517,7887,0,382,0,182,1504,164,746,244,2835,610,0,0,0
FUELHH,20191216,10,5585,0,1050,5524,7507,0,383,1,154,1504,178,748,228,2830,614,0,0,0
FUELHH,20191216,11,5841,0,1047,5625,7268,0,381,1,154,1208,102,806,356,2835,654,0,0,0
FUELHH,20191216,12,6714,0,1073,5733,7390,0,380,1,155,1208,176,806,360,2830,654,0,0,0
FUELHH,20191216,13,8630,0,1103,5741,7371,0,397,2,153,1556,180,850,478,2830,690,0,0,0
FUELHH,20191216,14,11336,0,1571,5740,7501,90,419,2,149,1562,106,852,422,2830,690,0,0,0
FUELHH,20191216,15,15394,0,2198,5734,7508,328,708,9,181,438,0,654,272,2823,636,0,0,0
FUELHH,20191216,16,16690,0,2625,5742,7847,258,787,302,188,362,0,650,176,2824,636,0,0,0
FUELHH,20191216,17,17476,0,2613,5738,8078,610,793,302,165,706,0,374,34,2825,994,0,0,0
FUELHH,20191216,18,18364,0,2356,5740,8019,632,850,336,172,714,0,368,0,2820,1000,0,0,0
FUELHH,20191216,19,18944,0,2358,5739,7931,154,882,225,157,1768,0,320,0,2807,950,0,0,0
FUELHH,20191216,20,19761,0,2316,5745,7688,0,861,90,195,1836,0,320,0,2799,950,0,0,0
FUELHH,20191216,21,19927,0,2331,5652,7740,0,701,80,153,1544,0,252,0,2792,1000,0,0,0
FUELHH,20191216,22,19910,0,2308,5534,7779,0,673,1,154,1538,0,250,0,2774,1000,0,0,0
FUELHH,20191216,23,20369,0,2228,5525,7721,0,645,3,153,696,0,678,0,2761,904,0,0,0
FUELHH,20191216,24,20468,0,2319,5462,7284,0,641,3,130,656,0,690,0,2769,904,0,0,0
FUELHH,20191216,25,20736,0,2345,5351,6874,12,661,4,168,1092,0,674,0,2770,560,0,0,0
FUELHH,20191216,26,21038,0,2219,5220,6683,0,660,3,150,1104,70,674,0,2764,554,0,0,0
FUELHH,20191216,27,20968,0,2068,5164,6489,0,684,4,161,1634,26,708,0,2767,390,0,0,0
FUELHH,20191216,28,21198,0,2143,5318,6181,0,677,3,149,1650,44,708,0,2782,388,0,0,0
FUELHH,20191216,29,21240,0,2124,5496,5810,0,681,142,149,1650,24,668,0,2787,926,0,0,0
FUELHH,20191216,30,21826,0,2048,5570,5592,22,685,76,148,1650,0,668,0,2777,940,0,0,0
FUELHH,20191216,31,22674,0,2139,5578,5289,228,781,74,143,1798,0,528,0,2761,706,0,0,0
FUELHH,20191216,32,23256,0,2232,5584,5200,338,850,38,147,1800,0,526,0,2763,704,0,0,0
FUELHH,20191216,33,23310,0,2251,5664,5264,674,959,176,188,1998,0,662,0,2773,898,0,0,0
FUELHH,20191216,34,23184,0,2157,5784,5081,1422,986,377,209,2000,0,664,0,2798,900,0,0,0
FUELHH,20191216,35,23136,0,2248,5796,4897,1622,990,376,279,2000,0,750,0,2821,1000,0,0,0
FUELHH,20191216,36,23142,0,2382,5791,4742,1466,966,378,238,2000,0,752,0,2819,1000,0,0,0
FUELHH,20191216,37,23062,0,2429,5791,4471,1394,929,378,218,2000,0,736,0,2825,1000,0,0,0
FUELHH,20191216,38,23113,0,2454,5792,4238,1308,882,255,223,2000,0,736,0,2826,1000,0,0,0
FUELHH,20191216,39,23131,0,2366,5792,3816,1286,756,84,192,2000,0,862,0,2823,1000,0,0,0
FUELHH,20191216,40,22826,0,2394,5792,3593,1220,748,4,164,2000,0,864,0,2817,1000,0,0,0
FUELHH,20191216,41,22268,0,2473,5796,3387,488,747,4,159,2000,0,1010,0,2957,1000,0,0,0
FUELHH,20191216,42,21431,0,2390,5716,3264,504,719,4,158,2000,0,1010,0,3080,1000,0,0,0
FUELHH,20191216,43,20720,0,2277,5603,3162,12,527,4,156,2000,0,1054,0,3121,1000,0,0,0
FUELHH,20191216,44,19105,0,1912,5602,3176,0,496,4,169,1998,0,1058,0,3120,1000,0,0,0
FUELHH,20191216,45,17320,0,1573,5598,3228,0,445,3,163,2000,0,1000,0,3120,1000,0,0,0
FUELHH,20191216,46,15421,0,1641,5605,3026,0,439,3,155,2000,0,1000,0,3120,1000,0,0,0
FUELHH,20191216,47,14140,0,1665,5701,2935,0,441,3,180,1998,0,902,0,3123,950,0,0,0
FUELHH,20191216,48,12972,0,1770,5643,2913,0,427,3,153,2000,0,900,0,3119,950,0,0,0
FUELHH,20191217,1,12554,0,1815,5596,2990,0,401,3,169,1998,0,998,0,3120,1000,0,0,0
FUELHH,20191217,2,12774,0,1816,5592,3111,0,403,4,170,1998,0,1000,0,3123,1000,0,0,0
FUELHH,20191217,3,12696,0,1818,5595,3329,0,404,4,158,2000,0,1000,0,3115,950,0,0,0
FUELHH,20191217,4,11969,0,1772,5594,3593,0,404,4,152,1998,0,996,0,3122,950,0,0,0
FUELHH,20191217,5,11761,0,1724,5593,3672,0,386,4,152,1998,0,712,0,3125,950,0,0,0
FUELHH,20191217,6,11703,0,1665,5701,3621,0,383,5,134,2000,0,706,0,3122,950,0,0,0
FUELHH,20191217,7,11236,0,1482,5757,3652,0,381,4,112,2000,0,920,0,3124,902,0,0,0
FUELHH,20191217,8,10986,0,1442,5611,3649,0,380,5,113,2000,0,924,0,3123,900,0,0,0
FUELHH,20191217,9,11379,0,1571,5493,3522,0,380,4,113,2000,0,518,0,3127,854,0,0,0
FUELHH,20191217,10,11423,0,1570,5388,3367,0,381,4,118,1998,0,512,0,3125,844,0,0,0
FUELHH,20191217,11,11844,0,1604,5403,3294,0,403,4,115,1802,0,816,0,3125,410,0,0,0
FUELHH,20191217,12,12864,0,1708,5462,3133,0,414,4,114,1800,0,822,0,3124,400,0,0,0
FUELHH,20191217,13,14718,0,2009,5540,3082,0,476,3,114,1700,0,738,0,3122,982,0,0,0
FUELHH,20191217,14,17541,0,2366,5553,2997,0,478,2,115,1698,0,736,0,3121,1000,0,0,0
FUELHH,20191217,15,20503,0,2687,5684,2967,52,531,0,120,1994,0,994,0,3126,1000,0,0,0
FUELHH,20191217,16,22175,0,3197,5735,2839,0,670,0,127,2000,0,1000,0,3120,1000,0,0,0
FUELHH,20191217,17,22806,0,3673,5742,2893,0,864,1,128,2000,0,760,0,3115,1000,0,0,0
FUELHH,20191217,18,23060,0,3752,5738,2819,286,687,2,124,1998,0,756,0,3112,1000,0,0,0
FUELHH,20191217,19,23420,0,4010,5734,2689,358,694,1,122,1998,0,1050,0,3112,1000,0,0,0
FUELHH,20191217,20,23693,0,4110,5681,2373,236,735,0,132,2000,0,1056,0,3115,1000,0,0,0
FUELHH,20191217,21,23888,0,4108,5605,2266,18,737,1,119,1984,0,1056,0,3118,1000,0,0,0
FUELHH,20191217,22,23884,0,4118,5592,2268,116,732,1,121,1904,0,1058,0,3117,1000,0,0,0
FUELHH,20191217,23,24181,0,4109,5449,2633,210,896,2,131,998,0,1000,0,3123,1000,0,0,0
FUELHH,20191217,24,24266,0,4095,5445,2683,54,708,1,123,998,0,1000,0,3121,1000,0,0,0
FUELHH,20191217,25,24217,0,4084,5571,2578,222,600,0,133,1016,0,1000,0,3124,1000,0,0,0
FUELHH,20191217,26,24094,0,4031,5588,2386,24,601,1,137,1492,0,1000,0,3123,1000,0,0,0
FUELHH,20191217,27,24207,0,4099,5588,2145,34,625,1,125,1492,0,1000,0,3118,1000,0,0,0
FUELHH,20191217,28,24105,0,4001,5589,2138,0,633,1,118,1492,0,1000,0,3121,1000,0,0,0
FUELHH,20191217,29,24179,0,4046,5594,2111,0,642,5,109,1492,0,1000,0,3118,1000,0,0,0
FUELHH,20191217,30,23977,0,3940,5693,1991,68,644,1,108,1490,0,1000,0,3122,1000,0,0,0
FUELHH,20191217,31,23876,0,3988,5797,2165,440,785,1,114,1248,0,1000,0,3123,1000,0,0,0
FUELHH,20191217,32,23535,0,4314,5804,2215,1498,906,3,136,998,0,1000,0,3115,1000,0,0,0
FUELHH,20191217,33,23681,0,4565,5602,2181,1514,925,143,190,1222,0,1000,0,3108,1000,0,0,0
FUELHH,20191217,34,23616,0,4417,5463,2201,1670,1025,190,205,2000,0,1000,0,3113,1000,0,0,0
FUELHH,20191217,35,23715,0,4270,5408,2175,1638,1025,195,272,2000,0,1000,0,3119,1000,0,0,0
FUELHH,20191217,36,23879,0,4356,5402,2195,1634,893,195,235,2000,0,1000,0,3126,998,0,0,0
FUELHH,20191217,37,24182,0,4316,5405,2226,1504,871,196,211,2000,0,1000,0,3123,852,0,0,0
FUELHH,20191217,38,24281,0,4318,5405,2420,1080,850,194,207,2000,0,1000,0,3122,852,0,0,0
FUELHH,20191217,39,23986,0,4185,5407,2565,752,762,179,149,2000,0,1056,0,3118,998,0,0,0
FUELHH,20191217,40,23415,0,3831,5429,2910,768,936,1,135,2000,0,1056,0,3119,1000,0,0,0
FUELHH,20191217,41,23220,0,3547,5501,2923,284,917,1,139,2000,0,1058,0,3124,1000,0,0,0
FUELHH,20191217,42,22358,0,3401,5667,3031,98,677,0,111,2000,0,1058,0,3124,1000,0,0,0
FUELHH,20191217,43,20784,0,2872,5811,3135,0,606,0,111,1998,0,1058,0,3120,1000,0,0,0
FUELHH,20191217,44,19591,0,2063,5753,3110,0,490,0,111,1998,0,1058,0,3126,1000,0,0,0
FUELHH,20191217,45,18126,0,1375,5703,3215,0,440,0,110,1998,0,1000,0,3114,1000,0,0,0
FUELHH,20191217,46,15973,0,1252,5742,3199,200,473,0,111,1998,0,1000,0,3122,1000,0,0,0
FUELHH,20191217,47,13727,0,1143,5775,3258,52,422,1,133,2000,0,1000,0,3119,1000,0,0,0
FUELHH,20191217,48,12354,0,1135,5832,3229,0,423,1,112,2000,0,1000,0,3124,1000,0,0,0
FUELHH,20191218,1,11490,0,954,5975,3402,0,409,1,112,2000,0,1000,0,3121,1000,0,0,0
FUELHH,20191218,2,11493,0,1011,6001,3371,0,404,4,113,2000,0,1000,0,3125,1000,0,0,0
FUELHH,20191218,3,11343,0,1006,6001,3276,0,399,4,114,2000,24,1000,58,3120,1000,0,0,0
FUELHH,20191218,4,11566,0,947,6003,2970,0,399,1,129,2000,66,1000,172,3117,1000,0,0,0
FUELHH,20191218,5,11671,0,950,5995,2782,0,360,1,116,2000,80,852,336,3117,1000,0,0,0
FUELHH,20191218,6,11569,0,1041,6001,2677,0,358,1,109,2000,82,850,400,3119,1000,0,0,0
FUELHH,20191218,7,11297,0,1054,5996,2538,0,358,2,108,2000,82,996,458,3119,1000,0,0,0
FUELHH,20191218,8,11202,0,946,5993,2445,0,355,1,109,2000,82,1000,474,3118,1000,0,0,0
FUELHH,20191218,9,11173,0,952,5858,2430,0,356,1,110,2000,82,1000,352,3120,1000,0,0,0
FUELHH,20191218,10,11037,0,1086,5799,2546,0,365,1,111,2000,82,1000,386,3115,1000,0,0,0
FUELHH,20191218,11,11123,0,1270,5799,2559,0,463,3,114,1414,82,1000,500,3110,1000,0,0,0
FUELHH,20191218,12,11833,0,1425,5798,2840,0,500,3,110,1394,82,1000,504,3097,1000,0,0,0
FUELHH,20191218,13,13901,0,1614,5796,3104,190,519,3,112,1980,82,580,504,3098,902,0,0,0
FUELHH,20191218,14,16814,0,1760,5866,3474,0,556,1,111,2000,82,566,504,3091,902,0,0,0
FUELHH,20191218,15,19044,0,2006,5864,3530,556,890,0,149,1998,82,460,504,3087,998,0,0,0
FUELHH,20191218,16,19984,0,2100,5872,3899,614,937,0,155,2000,82,460,504,3078,1000,0,0,0
FUELHH,20191218,17,19899,0,2039,5869,4581,1142,944,1,149,1998,82,466,504,3071,1000,0,0,0
FUELHH,20191218,18,19880,0,2083,5862,4851,1220,943,0,120,2000,82,466,504,3066,1000,0,0,0
FUELHH,20191218,19,20054,0,2080,5850,5221,864,957,6,119,2000,82,760,504,3066,1000,0,0,0
FUELHH,20191218,20,19997,0,2070,5845,5567,470,956,90,179,2000,82,764,504,3067,1000,0,0,0
FUELHH,20191218,21,19727,0,2029,5846,6353,414,809,92,137,1424,82,614,504,3065,1000,0,0,0
FUELHH,20191218,22,19595,0,1926,5777,6857,446,675,6,124,1406,82,612,504,3062,1000,0,0,0
FUELHH,20191218,23,19460,0,1956,5775,6936,502,603,0,111,1194,82,684,504,3052,952,0,0,0
FUELHH,20191218,24,19277,0,2009,5775,6979,114,585,1,111,1192,82,680,504,3053,952,0,0,0
FUELHH,20191218,25,19780,0,2105,5773,7114,66,521,0,121,1004,82,0,504,3057,1000,0,0,0
FUELHH,20191218,26,19544,0,2101,5797,7269,166,500,1,124,1002,82,0,504,3063,1000,0,0,0
FUELHH,20191218,27,19310,0,2025,5928,7500,0,500,2,110,1002,82,0,504,3078,926,0,0,0
FUELHH,20191218,28,18917,0,1969,5960,7873,38,545,0,128,1002,82,0,504,3077,926,0,0,0
FUELHH,20191218,29,18794,0,2071,5973,8545,92,637,1,108,1004,82,0,504,3084,374,0,0,0
FUELHH,20191218,30,18154,0,1984,5970,9280,290,538,1,110,1004,82,0,504,3092,358,0,0,0
FUELHH,20191218,31,16737,0,1663,5973,9885,290,631,2,109,1002,82,786,504,3106,978,0,0,0
FUELHH,20191218,32,16369,0,1655,5968,10564,562,654,2,111,1002,82,1000,504,3107,998,0,0,0
FUELHH,20191218,33,16536,0,1645,5965,11298,372,967,38,147,1944,82,414,504,3103,1020,0,0,0
FUELHH,20191218,34,15961,0,1634,5974,12093,832,924,81,146,1998,82,390,504,3102,1020,0,0,0
FUELHH,20191218,35,15343,0,1678,5973,12634,886,711,93,166,1998,82,252,460,3109,1020,0,0,0
FUELHH,20191218,36,14736,0,1602,5942,13120,846,610,92,186,1998,34,252,458,3111,1018,0,0,0
FUELHH,20191218,37,14078,0,1476,5809,13245,682,747,92,188,1998,78,440,504,3111,874,0,0,0
FUELHH,20191218,38,13308,0,1464,5779,13275,852,742,87,191,1998,82,444,504,3113,872,0,0,0
FUELHH,20191218,39,11245,0,1559,5777,13276,1002,684,0,164,1998,82,1034,504,3107,1018,0,0,0
FUELHH,20191218,40,10364,0,1611,5771,13271,1044,528,0,157,1998,82,1056,504,3107,1020,0,0,0
FUELHH,20191218,41,9712,0,1530,5772,13314,624,454,0,157,1998,82,1058,504,3100,1020,0,0,0
FUELHH,20191218,42,8111,0,1258,5768,13311,516,453,0,152,1998,82,1058,504,3104,1020,0,0,0
FUELHH,20191218,43,6864,0,1202,5769,13242,282,401,0,151,1998,82,860,504,3102,1000,0,0,0
FUELHH,20191218,44,5408,0,851,5787,13234,0,401,0,138,1998,82,856,504,3080,1000,0,0,0
FUELHH,20191218,45,4806,0,704,5917,12956,0,375,0,121,1116,82,800,504,3069,852,0,0,0
FUELHH,20191218,46,3825,0,577,5973,12766,0,362,0,116,1072,82,702,504,2552,842,0,0,0
FUELHH,20191218,47,3363,0,702,5974,12467,0,346,0,127,1360,82,0,496,2929,390,0,0,0
FUELHH,20191218,48,3253,0,646,5978,12133,0,360,0,100,1366,82,0,504,2840,380,0,0,0
FUELHH,20191219,1,3825,0,742,5979,11869,0,360,0,112,1366,82,0,504,3097,0,0,0,0
FUELHH,20191219,2,4229,0,741,5893,11787,0,359,0,138,1366,82,0,504,3102,0,0,0,0
FUELHH,20191219,3,4308,0,740,5806,11480,0,356,0,110,1366,82,0,504,3098,140,0,0,0
FUELHH,20191219,4,4094,0,741,5697,11388,0,360,0,107,1366,82,0,504,3097,144,0,0,0
FUELHH,20191219,5,3930,0,740,5576,11677,0,342,0,102,1366,82,0,504,2947,122,0,0,0
FUELHH,20191219,6,3998,0,741,5572,11620,0,343,0,103,1366,82,0,504,2773,122,0,0,0
FUELHH,20191219,7,3717,0,742,5573,11634,0,341,0,100,1368,82,0,424,2766,0,0,0,0
FUELHH,20191219,8,3351,0,722,5671,11606,0,350,0,99,1368,48,0,360,2757,0,0,0,0
FUELHH,20191219,9,3184,0,513,5806,11684,0,342,0,106,1368,14,0,216,2647,0,0,0,0
FUELHH,20191219,10,3337,0,488,5879,11574,0,347,1,110,1364,0,0,264,2571,0,0,0,0
FUELHH,20191219,11,3895,0,613,5976,11198,0,433,1,119,202,0,0,414,2586,78,0,0,0
FUELHH,20191219,12,4499,0,925,5983,11158,0,496,2,112,122,0,0,504,2910,104,0,0,0
FUELHH,20191219,13,5525,0,944,5981,10853,0,519,2,114,408,62,522,504,2999,824,0,0,0
FUELHH,20191219,14,8098,0,1217,5982,10289,24,532,2,114,514,82,598,504,3070,856,0,0,0
FUELHH,20191219,15,9935,0,1315,5984,9820,80,577,0,114,1866,82,698,444,3073,998,0,0,0
FUELHH,20191219,16,11400,0,1714,5977,9475,654,624,0,116,2000,74,700,292,3058,1000,0,0,0
FUELHH,20191219,17,13346,0,1984,5980,9167,494,700,1,130,2000,0,800,128,3050,1000,0,0,0
FUELHH,20191219,18,13698,0,2101,5983,9270,52,707,1,172,2000,0,802,64,3054,1000,0,0,0
FUELHH,20191219,19,14200,0,2162,5915,9431,58,726,0,147,1998,0,1054,0,3053,1000,0,0,0
FUELHH,20191219,20,14469,0,2155,5758,9600,118,719,0,111,1998,0,1058,0,3054,1000,0,0,0
FUELHH,20191219,21,14483,0,2158,5696,9602,2,703,1,115,1998,0,1056,0,3041,1000,0,0,0
FUELHH,20191219,22,14480,0,2171,5704,9719,0,701,1,112,2000,0,1058,0,3052,1000,0,0,0
FUELHH,20191219,23,14592,0,2159,5735,9628,30,548,1,116,1998,0,1002,0,3051,1000,0,0,0
FUELHH,20191219,24,14816,0,2172,5867,9484,0,543,0,119,1998,0,1000,0,2980,1000,0,0,0
FUELHH,20191219,25,15107,0,2163,5904,9414,78,537,0,134,1998,0,1000,0,2979,1000,0,0,0
FUELHH,20191219,26,15397,0,2177,5917,9275,192,568,0,134,1998,0,1000,0,3037,1000,0,0,0
FUELHH,20191219,27,15263,0,2177,5905,8856,226,739,1,153,1998,0,1000,0,3047,1000,0,0,0
FUELHH,20191219,28,15130,0,2177,5909,8983,42,953,1,149,1998,0,1000,0,2999,1000,0,0,0
FUELHH,20191219,29,15199,0,2181,5910,9282,4,950,24,152,2000,0,1000,0,2985,1000,0,0,0
FUELHH,20191219,30,15196,0,2183,5908,9466,0,755,10,148,2000,0,1000,0,2989,1000,0,0,0
FUELHH,20191219,31,15426,0,2182,5908,9363,494,737,1,120,2000,0,1000,0,2958,1000,0,0,0
FUELHH,20191219,32,15795,0,2180,5902,9354,686,836,0,123,1998,0,1000,0,2943,1000,0,0,0
FUELHH,20191219,33,16068,0,2178,5901,9436,1018,953,1,147,1998,0,848,0,2944,1020,0,0,0
FUELHH,20191219,34,16354,0,2142,5896,9586,1362,967,0,148,1998,0,844,0,2988,1020,0,0,0
FUELHH,20191219,35,16486,0,2112,5897,9569,1300,967,0,201,1998,0,998,0,2994,1020,0,0,0
FUELHH,20191219,36,16304,0,2111,5896,9636,1190,966,1,198,1998,0,1000,0,2996,1020,0,0,0
FUELHH,20191219,37,15901,0,2111,5767,9845,1202,821,1,175,1998,0,1000,0,2978,1020,0,0,0
FUELHH,20191219,38,15210,0,2120,5711,10247,1186,804,1,164,1998,0,1000,0,2998,1020,0,0,0
FUELHH,20191219,39,14425,0,2117,5699,10404,956,727,2,135,1998,0,1056,0,2983,1020,0,0,0
FUELHH,20191219,40,13606,0,2113,5708,10540,700,658,0,115,1998,0,1056,0,2951,1020,0,0,0
FUELHH,20191219,41,12309,0,1966,5707,10892,528,552,0,116,1998,0,1056,0,2927,1020,0,0,0
FUELHH,20191219,42,10743,0,1754,5707,11135,582,533,0,115,1998,0,1058,0,2937,1020,0,0,0
FUELHH,20191219,43,9736,0,1431,5766,11267,150,539,0,125,1998,0,1058,0,2924,1000,0,0,0
FUELHH,20191219,44,8038,0,986,5785,11475,260,560,0,114,1998,0,1056,0,2928,1000,0,0,0
FUELHH,20191219,45,6907,0,682,5875,11559,0,543,0,113,1802,0,906,0,2932,902,0,0,0
FUELHH,20191219,46,5175,0,679,5884,11609,0,532,0,112,1800,0,902,0,2912,902,0,0,0
FUELHH,20191219,47,4074,0,571,5901,11933,0,506,0,111,1950,0,778,0,2622,806,0,0,0
FUELHH,20191219,48,3911,0,544,5902,11841,0,495,0,99,1994,0,778,0,2653,804,0,0,0
FUELHH,20191220,1,4380,0,682,5917,11195,0,445,0,126,1602,0,710,0,2902,804,0,0,0
FUELHH,20191220,2,5288,0,680,5955,10878,0,434,0,127,1604,0,708,0,2918,804,0,0,0
FUELHH,20191220,3,5796,0,681,5967,10270,0,420,0,127,1604,0,346,0,2924,804,0,0,0
FUELHH,20191220,4,5641,0,681,5974,10215,0,412,0,119,1604,0,338,0,2925,804,0,0,0
FUELHH,20191220,5,5092,0,681,5981,10060,0,413,0,112,1602,0,652,0,2926,804,0,0,0
FUELHH,20191220,6,4976,0,681,5991,10101,0,430,0,103,1602,0,660,0,2862,804,0,0,0
FUELHH,20191220,7,4373,0,681,5996,10438,0,436,0,102,1602,0,618,0,2815,804,0,0,0
FUELHH,20191220,8,3841,0,682,5990,10459,0,420,0,111,1602,0,616,0,2755,804,0,0,0
FUELHH,20191220,9,4090,0,681,5988,10118,0,415,0,120,1602,0,518,0,2769,804,0,0,0
FUELHH,20191220,10,4506,0,682,5927,9712,0,407,0,102,1602,0,516,0,2799,804,0,0,0
FUELHH,20191220,11,4847,0,829,5805,9393,0,439,0,111,1798,0,160,0,2726,462,0,0,0
FUELHH,20191220,12,5623,0,1202,5803,8864,0,448,2,99,1802,0,170,0,2855,468,0,0,0
FUELHH,20191220,13,7274,0,1594,5798,7699,0,495,2,100,1996,0,862,0,2929,938,0,0,0
FUELHH,20191220,14,11127,0,1890,5805,6520,0,471,3,101,1998,0,902,0,2924,950,0,0,0
FUELHH,20191220,15,15008,0,2189,5801,6083,0,511,1,100,1998,0,998,0,2930,1000,0,0,0
FUELHH,20191220,16,16755,0,2318,5863,6092,6,517,0,113,1998,0,1000,0,2916,1000,0,0,0
FUELHH,20191220,17,17969,0,2324,5978,5810,468,530,0,114,1998,0,996,0,2918,1000,0,0,0
FUELHH,20191220,18,18793,0,2531,5999,5718,266,529,1,101,1998,0,994,0,2914,1000,0,0,0
FUELHH,20191220,19,19138,0,2579,5996,5809,430,549,0,105,1998,0,1056,0,2919,1000,0,0,0
FUELHH,20191220,20,19356,0,2537,5997,5766,314,554,0,112,1998,0,1058,0,2933,1000,0,0,0
FUELHH,20191220,21,19155,0,2227,6001,5776,474,549,0,106,1998,0,1054,0,2941,1000,0,0,0
FUELHH,20191220,22,18862,0,2111,6002,5793,494,643,0,106,1998,0,1058,0,2938,1000,0,0,0
FUELHH,20191220,23,18592,0,2112,6002,5820,546,661,0,106,1998,0,1000,0,2932,1000,0,0,0
FUELHH,20191220,24,17836,0,2113,6010,5904,750,674,0,117,1998,0,1000,0,2934,1000,0,0,0
FUELHH,20191220,25,17824,0,2107,6004,5866,826,755,2,136,1998,0,1000,0,2925,1000,0,0,0
FUELHH,20191220,26,18108,0,2102,6013,5938,446,749,0,114,2000,0,1000,0,2903,1000,0,0,0
FUELHH,20191220,27,17740,0,2106,6011,6479,248,710,0,115,1998,0,1000,0,2937,1000,0,0,0
FUELHH,20191220,28,17818,0,2114,6009,6348,6,701,0,115,1998,0,1000,0,2943,1000,0,0,0
FUELHH,20191220,29,17731,0,2112,6011,6245,0,640,1,117,1998,0,1000,0,2989,1000,0,0,0
FUELHH,20191220,30,17423,0,2114,6006,6517,0,696,0,119,1998,0,1000,0,2992,1000,0,0,0
FUELHH,20191220,31,17525,0,2111,6011,6726,0,690,0,116,1998,0,1000,0,2989,1000,0,0,0
FUELHH,20191220,32,17585,0,2108,5982,7229,84,701,0,124,1998,0,1000,0,2987,1000,0,0,0
FUELHH,20191220,33,17723,0,2113,5828,7581,552,931,0,157,1998,0,1000,0,2994,1020,0,0,0
FUELHH,20191220,34,18339,0,2111,5826,7307,1202,935,0,151,1998,0,1000,0,2995,1020,0,0,0
FUELHH,20191220,35,18455,0,2105,5833,7076,1470,998,0,196,1998,0,1000,0,2996,1020,0,0,0
FUELHH,20191220,36,18441,0,2110,5839,6895,1436,1004,0,183,1998,0,1000,0,2993,1020,0,0,0
FUELHH,20191220,37,18476,0,2108,5845,7081,542,1011,0,153,1998,0,1000,0,2993,1020,0,0,0
FUELHH,20191220,38,17666,0,2110,5959,7391,396,908,0,150,1998,0,1000,0,2998,1020,0,0,0
FUELHH,20191220,39,16874,0,2101,6031,7152,416,831,0,156,2000,0,1056,0,2997,1020,0,0,0
FUELHH,20191220,40,15998,0,2106,6042,7030,372,818,0,137,2000,0,1058,0,2995,1020,0,0,0
